date,Fe-O163_dist,Fe-O164_dist,Fe-O165_dist,Fe-O166_dist,Fe-O167_dist,Fe-O168_dist,Fe-O169_dist,Fe-O170_dist,Fe-O171_dist,Fe-O172_dist,Fe-O173_dist,Fe-O174_dist,Fe-O175_dist,Fe-O176_dist,Fe-O177_dist,Fe-O178_dist,Fe-O179_dist,Fe-O180_dist,Fe-O181_dist,Fe-O182_dist,Fe-O183_dist,Fe-O184_dist,Fe-O185_dist,Fe-O186_dist,Fe-O187_dist,Fe-O188_dist,Fe-O189_dist,Fe-O190_dist,Fe-O191_dist,Fe-O192_dist,Fe-O193_dist,Fe-O194_dist
2024-01-01 00:05:08,8.881330223064515,8.048490234598363,6.423620630411192,7.265134393132659,8.500029214418161,6.368441220958402,7.377010624441634,4.903855261063711,4.988205963141184,6.333696398631326,6.481127896401274,6.505930699633633,5.169922469365666,4.375968263505527,7.909016165151657,9.921242022928968,9.882860415084687,13.174919402160851,10.324009397178296,10.085109278565351,9.275259689092014,14.053046674696429,8.22660357613075,7.930682531529971,12.365271464885256,9.356024691351712,9.091967774378755,12.947707030704136,7.933213989373096,11.555831896468778,2.010881819035405,1.9170865424250585
2024-01-01 00:05:09,8.881727726702888,8.04972121736312,6.418114790492666,7.26369563554132,8.506071656621893,6.370039942476075,7.371748529723466,4.910490533338351,4.992336909792339,6.3382598453354735,6.4837210778816505,6.502882927640274,5.1687228834771695,4.37920276843839,7.90425787690892,9.923826072883925,9.889289389807896,13.174980855508425,10.32352457966054,10.081532326966087,9.271947819283714,14.049563263188928,8.226124499398283,7.931945677832709,12.364250249807702,9.354345004912606,9.09062764919282,12.947047079496238,7.940316304946135,11.547009857675748,2.0134963915978257,1.913277380031033
2024-01-01 00:05:10,8.882779722122596,8.050466511370551,6.412532885983653,7.261773958638419,8.511037538810523,6.372634632627746,7.366039944991702,4.917132718869173,4.9952668310941055,6.344132342168036,6.485672232366428,6.499292645707861,5.168139837972534,4.381945931036299,7.8998840429383055,9.92683926046843,9.895064579181597,13.175551020575044,10.323481171762618,10.07790318412705,9.268055104878323,14.04540808360041,8.225462135212465,7.932773618284303,12.362740834399428,9.352528196042805,9.08936344898959,12.946886188943258,7.947522616628106,11.53864918064706,2.015112270310109,1.908612026939991
2024-01-01 00:05:11,8.884574107656087,8.051081539003963,6.406943803921937,7.259474198307296,8.515165605752484,6.376237647321481,7.35990199744776,4.9228594615281445,4.996877698386722,6.351426056864064,6.48702160729808,6.49520832761069,5.168403038666941,4.384341070437114,7.895914944228438,9.929988720838002,9.90022817330478,13.17642473313049,10.32375086617989,10.0741604382802,9.263653446050805,14.0405350530678,8.224747139872374,7.933192323006572,12.361108646728637,9.35058495237408,9.088102249849523,12.946948633610909,7.954698138331909,11.530957762205718,2.015930688624757,1.902853900439618
2024-01-01 00:05:12,8.887159257594734,8.051990274675322,6.401354316177391,7.256905900999957,8.518807868385293,6.380702667675012,7.353303700487759,4.926772513807008,4.997273565807809,6.360032451191693,6.487951965841687,6.490707174210705,5.169655080913589,4.386497430742362,7.892322757131276,9.932888300682237,9.904859568106929,13.177381411866849,10.32411332484311,10.070158161629235,9.25878370617481,14.03492971515881,8.224109791767523,7.933253047773076,12.359684404459797,9.348605640095451,9.086719701824826,12.946875326161004,7.961745178920488,11.523924197648173,2.015934706474519,1.896010435471929
2024-01-01 00:05:13,8.890538575470698,8.05363323477667,6.395741625127077,7.254221302734192,8.522355040530629,6.385758850176881,7.346219102939725,4.9282844777554,4.9967902431503415,6.369574503246175,6.488777728333724,6.485944459088543,5.171960967065544,4.38852074577996,7.889060540384653,9.93517393035014,9.909099681258292,13.178246557860788,10.324335124175825,10.065697681212546,9.253497334304653,14.028653663535549,8.223684430509138,7.933061574169512,12.358747527406305,9.34677809399347,9.085105047755958,12.946282242568495,7.968637072541982,11.517396358596388,2.0151026067397453,1.888355412497412
2024-01-01 00:05:14,8.89459527197254,8.056319645942427,6.390089816174112,7.25159566730465,8.52616523946189,6.39107447580408,7.338675048815022,4.927325454508856,4.995844455053671,6.379338342722862,6.489806159020152,6.481121667656879,5.175273212887373,4.390482771409713,7.885985149220785,9.936541445276896,9.913106180746244,13.17885168969197,10.324188553149884,10.06049998508984,9.2478694828515,14.021841628585683,8.223563788198394,7.932754806349903,12.358469510455144,9.345299209537265,9.08314789657641,12.944790135860892,7.97534226160863,11.51113868671851,2.013450079246916,1.880452261823264
2024-01-01 00:05:15,8.899168907133182,8.060211596096211,6.384424035960832,7.249214736576405,8.53054291279656,6.396389005550866,7.330740869125317,4.924293372352061,4.9948603047360205,6.388487404643217,6.491294490212663,6.476419509916401,5.179509992718971,4.392378808456652,7.8788753017632,9.936818875799698,9.917112732061318,13.17911318156259,10.323540622910237,10.054287655718008,9.241998077445784,14.01469803689098,8.223858034507609,7.932514916651654,12.358948603747622,9.34437900482918,9.080768452815663,12.94215294874758,7.981856719193419,11.504891592076842,2.010962940819668,1.872949454861923
2024-01-01 00:05:16,8.904062426197477,8.06524719837204,6.378675174390886,7.247199545064608,8.535600307363813,6.401465439225788,7.322435029834165,4.919856670005991,4.994239812341153,6.396365442585109,6.4934746171380775,6.471932370347526,5.184496020283786,4.394175894530337,7.871681950360915,9.935983093799145,9.921329482734771,13.178995408715975,10.322324702784984,10.04676394889504,9.235896139213432,14.007388051120872,8.224603471532326,7.932432075606354,12.360108920446192,9.344141254091374,9.077862073848632,12.938209177963277,7.98821504421916,11.498320551000782,2.007596664379752,1.8662971569404003
2024-01-01 00:05:17,8.903933276411442,8.071170159857354,6.372761576426197,7.24563951873771,8.541321579687564,6.4061485295080205,7.313779857878552,4.914792684718639,4.994288188953441,6.402747468290007,6.496464257453573,6.467647018571348,5.189995609488106,4.395816416184512,7.865445180053023,9.934180475533688,9.925938962137604,13.178545940050116,10.32060978537574,10.037766319522762,9.229549690150362,14.000062560599709,8.225799380983915,7.93253993295087,12.361754732725762,9.344640548830116,9.074350424366978,12.93296218165969,7.994500846371497,11.49110424775732,2.0032916620274785,1.860843723363476
2024-01-01 00:05:18,8.903477171524155,8.07757793058502,6.36658624684705,7.244592721994087,8.547559030558489,6.410342130518216,7.304805590504502,4.909873415504754,4.995197502170283,6.4078705464192565,6.500262251508356,6.463465991470412,5.195693470365248,4.397251519388766,7.860189069728937,9.931708414823635,9.931007305241506,13.177889524250336,10.318586252798085,10.027337188167184,9.222922641142288,13.992832820241093,8.227389894748132,7.932794833253069,12.363576027706824,9.345856493978646,9.070203065388077,12.926532824244129,8.000864427300145,11.48297389116978,1.998044983086718,1.856745558899214
2024-01-01 00:05:19,8.903560682853607,8.08403404359958,6.360125894634734,7.244096104316077,8.554097798958056,6.414073639232186,7.295586038206701,4.905790711472273,4.996994179167863,6.412254431817291,6.504717894663645,6.459245538663958,5.201274481644131,4.398439021333805,7.855824342691226,9.92897056301249,9.936478958973904,13.177249103937816,10.316565192189874,10.015784192094753,9.216009181847658,13.985785841888198,8.229324863297391,7.933144081390666,12.365238943467489,9.347742726059368,9.065474817779334,12.919173759656797,8.007524045520343,11.47379649419874,1.991917749631928,1.8541326399203704
2024-01-01 00:05:20,8.90416862245924,8.090112173703858,6.353385044868318,7.24408798891167,8.560593431710705,6.417467864729843,7.286179080880814,4.903039231737255,4.999509120113842,6.416471180110733,6.5095713382763325,6.454804581458852,5.206445249228537,4.399325446427355,7.852160841899855,9.926371239336442,9.94213791702914,13.176860989257657,10.314857927205356,10.00355097346918,9.208777802824116,13.978903401217217,8.23151722384537,7.933481267984874,12.36639105505385,9.350182159754237,9.060246748498283,12.911169302264163,8.014702396461823,11.463554083438336,1.9849424248276684,1.853054151064828
2024-01-01 00:05:21,8.90541369150508,8.09554302389936,6.346415209366231,7.244581100399505,8.566662920698516,6.420623677554628,7.276730860235405,4.902008127703096,5.002585551996251,6.421129980638497,6.514627499228298,6.450175889423869,5.210996096807528,4.400076499379253,7.848890170578407,9.92446050599912,9.947727357875271,13.176973166953628,10.313860085118987,9.99121533832831,9.201296666637573,13.972202218232333,8.23382071726708,7.933759207749664,12.36682823100218,9.353084652728784,9.054778936213468,12.902840650985386,8.02272719202185,11.452512492530865,1.977636267389596,1.853216538855264
2024-01-01 00:05:22,8.906930322412023,8.100075723987317,6.339295297613264,7.245201668019466,8.571766660149931,6.423916063930906,7.2671599865962495,4.902454283686919,5.005614726648598,6.426535765082857,6.5194285254603335,6.445043726471313,5.214944877354779,4.400450641049755,7.845869438574384,9.923306550471011,9.952992615676584,13.177609036170022,10.313639119156392,9.979154004487023,9.19342582502884,13.965392094719013,8.236108208022145,7.933804557706721,12.366400759156775,9.356151902268913,9.049033921325677,12.894458968152422,8.031525752259888,11.44084490836901,1.969591265469548,1.8545700393751845
2024-01-01 00:05:23,8.908485313450452,8.103712457071657,6.3321245170907305,7.245697372974201,8.575500036030128,6.427642273365423,7.257445657063344,4.90396242391478,5.008129975751059,6.432994199306201,6.523678179934305,6.439330714268243,5.218481371050586,4.400425492973594,7.842913344101372,9.922998466375828,9.957818863787953,13.178718711705184,10.314276009837164,9.96775392401637,9.18513736859772,13.958275877997767,8.238240279022449,7.933550986451424,12.36525827062164,9.359152714491636,9.043117857522692,12.8862947183271,8.04102305156564,11.42896837097286,1.96086595635244,1.856614499082012
2024-01-01 00:05:24,8.909816645079806,8.106635757158545,6.325004302569675,7.245838825102984,8.577688546599832,6.432065866875874,7.247545387420929,4.905864525493333,5.009734682509059,6.440706382727465,6.5271593867834135,6.433024763158368,5.22192352131029,4.40001306385337,7.839889459302582,9.923434971779145,9.96221334853055,13.180138428169752,10.315744474995222,9.957316932667922,9.176431746435796,13.950676227840702,8.240136505548064,7.932991883318821,12.363755854301152,9.361888039610328,9.037129942426755,12.878575672767736,8.051008915185196,11.417368959323635,1.951547247392146,1.8585702665949972
2024-01-01 00:05:25,8.910661424319049,8.109154775524848,6.318006143082112,7.245446751513922,8.578455316834788,6.437346154219768,7.237399812802976,4.907326319844115,5.010180649229541,6.449733439572513,6.529760916568826,6.4261704173472864,5.225618071736817,4.399247760023143,7.836729029372962,9.924315604755051,9.96626227384085,13.181629791001583,10.317900677275302,9.948041433229672,9.167328584431724,13.942452059128517,8.241809306567689,7.932171067051868,12.362342087987605,9.364215859856952,9.031131192205589,12.871456870236257,8.061178353366946,11.406503939739997,1.941717987867125,1.8595382150023705
2024-01-01 00:05:26,8.910807412722875,8.111641713976361,6.311170082643599,7.244423866033921,8.57818594176352,6.443491356809769,7.226959858250819,4.907481880249471,5.009420715358362,6.4599386294695424,6.531489139369806,6.418871653327453,5.229866643827857,4.398186062310848,7.833442724010254,9.92519812445387,9.970093471808266,13.182940175313275,10.320510071726918,9.940027661792872,9.157870208341585,13.933515337464904,8.243376416426377,7.931182473850559,12.36146025686362,9.366084051695266,9.02513837506904,12.865006449022625,8.071197256425513,11.396713340604563,1.9314519887929105,1.8589142437214452
2024-01-01 00:05:27,8.910142098383103,8.114460472403337,6.304503236430247,7.242772890965712,8.577390500250926,6.450345832025536,7.216212826978707,4.905622326085753,5.0076115249094455,6.470917636581705,6.532466009585724,6.411294339582848,5.234884234937355,4.396902360624091,7.829716248190898,9.925593054275827,9.973840964305932,13.183852982185917,10.32328554825082,9.933278272856244,9.14811915171516,13.92384289712223,8.245029035819751,7.930163321741747,12.3614765850689,9.36753092623286,9.019122006919874,12.859199575710416,8.080757185714726,11.388147809437148,1.9208040717105008,1.8567866960776145
2024-01-01 00:05:28,8.908676010333759,8.117902099853797,6.297991523000472,7.240592967924463,8.576566758199348,6.457636597549286,7.205194846035426,4.901408890594087,5.005059701982566,6.481959990034047,6.5329041341069125,6.403652751457229,5.240790988635793,4.395474032820978,7.824881199540465,9.92507210718168,9.977626845028396,13.18422411633974,10.32594464708294,9.927693678643084,9.138152582741917,13.913478846370165,8.246988528481555,7.929280171355103,12.362644485473156,9.36866606148831,9.013018807073848,12.853937349902132,8.089608827181392,11.380737736930383,1.9097697119078845,1.853849393552512
2024-01-01 00:05:29,8.906534116895173,8.122133526485717,6.291604934153064,7.238066991684427,8.576117868779155,6.465043392156741,7.193986610727731,4.894993526502814,5.0021481290682335,6.49212160523053,6.533069095310855,6.396178240601279,5.247615723389848,4.3939650475276855,7.819773485426586,9.923361005108111,9.981555330214972,13.183994754882798,10.328272476710673,9.92305918014677,9.128050765030483,13.902530237907838,8.249463187621444,7.928708364454714,12.365090548703227,9.36963321875446,9.006745804541753,12.849085315687429,8.097573696337253,11.37422228657262,1.898232721772731,1.850961306276221
2024-01-01 00:05:30,8.903919291035836,8.12715835807999,6.285305503846243,7.235438800593888,8.576310210321589,6.4722649922720255,7.182706571573944,4.8869730069035,4.999271361516017,6.500498376361799,6.533234303433432,6.389065364496239,5.255292805968736,4.392418243869932,7.814268549553674,9.920409884347372,9.985710850374549,13.183202516219875,10.330183217395978,9.919045954912422,9.117891008299711,13.89116869482777,8.252621619631725,7.92860241787395,12.368798865163084,9.370574034528072,9.000217760800917,12.844534103049284,8.10455066060592,11.368217225412856,1.885980873743645,1.8488285539313585
2024-01-01 00:05:31,8.901204718132972,8.132934626593007,6.279118862013551,7.233130958405576,8.577382418028895,6.479055021205005,7.171584310035766,4.878292262242442,4.996931818127103,6.506716577317947,6.533724803505687,6.382560001538375,5.263720103557057,4.391009943844402,7.808392263938078,9.916537214933328,9.990259105336117,13.182073346920456,10.331879171949586,9.915347200886558,9.107852032599864,13.879750109530343,8.256643404424427,7.929187282166069,12.373734524552834,9.37172954357362,8.993507162076202,12.840328079706785,8.110655065877777,11.362424084026058,1.8731677938301856,1.848051350036156
2024-01-01 00:05:32,8.898552062606154,8.139106442114187,6.2729728419649335,7.231368370227917,8.579294458751692,6.485225086953316,7.160733513925744,4.86980623723996,4.995382319609716,6.510858414561191,6.5346493014004805,6.376611768936286,5.27257077885639,4.389675323417985,7.802018200111799,9.912009541369432,9.995188790721096,13.180717693893577,10.33347137855706,9.911407490871428,9.097939098701014,13.868481893928308,8.261537049917868,7.930427368907367,12.37953138704743,9.37309924069781,8.986481176785729,12.836411452554527,8.115861511617036,11.35639527507183,1.8598364752715748,1.8485902506761216
2024-01-01 00:05:33,8.896004965306872,8.145269244861147,6.266840969496305,7.230280356930004,8.581895563189056,6.490756966124268,7.15022927674494,4.862216984808632,4.994766324748694,6.513504149280028,6.535986678379875,6.371006830338202,5.2814899845247165,4.388276301110987,7.795049631982998,9.907144084070575,10.000507313068834,13.179315558820315,10.335135459556374,9.90673721986697,9.08812442922248,13.857573355326542,8.267321740941755,7.932212616966413,12.385726777240963,9.37466307979824,8.978998723567567,12.83278741380614,8.120204358259505,11.349744507586305,1.8462502985965807,1.85075521939488
2024-01-01 00:05:34,8.893637007400296,8.150886090106589,6.260576959421667,7.229876491544135,8.584802469816923,6.495501120126512,7.140120662508628,4.85613645244003,4.995208711222897,6.515347787369054,6.537680246775916,6.365586251871031,5.289876425010928,4.386812915068604,7.787537503452404,9.90232644721529,10.005991893550965,13.17792436757339,10.336987884849869,9.900897288714257,9.078316843486371,13.84716754378092,8.273775802657111,7.934213262452884,12.391646604130017,9.37624343029822,8.970915352009872,12.829273393844264,8.123782769807818,11.342165375814057,1.833040763193298,1.8543206103849743
